classes,conf,x1,y1,x2,y2,fps
truck,0.4189167,1154.0,309.0,1258.0,406.0,2393
car,0.4081242,1601.0,132.0,1654.0,190.0,2393
car,0.87810564,1208.0,397.0,1330.0,481.0,2394
bus,0.74398994,844.0,201.0,1013.0,353.0,2394
car,0.6919422,1.0,571.0,211.0,697.0,2394
bus,0.54138565,945.0,181.0,1062.0,286.0,2394
truck,0.47425747,1160.0,304.0,1261.0,404.0,2394
car,0.4716754,1599.0,132.0,1653.0,190.0,2394
bus,0.46765137,1162.0,309.0,1263.0,404.0,2394
car,0.45924282,1110.0,235.0,1167.0,271.0,2394
car,0.88554096,1212.0,397.0,1338.0,478.0,2395
bus,0.707222,841.0,203.0,1001.0,357.0,2395
car,0.6247306,0.0,579.0,189.0,704.0,2395
bus,0.54053974,946.0,184.0,1061.0,291.0,2395
bus,0.44502354,1164.0,310.0,1264.0,402.0,2395
car,0.4220438,1159.0,236.0,1215.0,281.0,2395
car,0.8700013,1216.0,391.0,1337.0,473.0,2396
bus,0.5569887,835.0,201.0,1008.0,354.0,2396
car,0.52181435,1165.0,303.0,1271.0,401.0,2396
truck,0.46193504,835.0,201.0,1008.0,354.0,2396
car,0.41606426,2.0,586.0,165.0,715.0,2396
car,0.4043913,1601.0,129.0,1654.0,188.0,2396
car,0.8583336,1220.0,387.0,1342.0,469.0,2397
bus,0.7519655,829.0,200.0,1004.0,354.0,2397
car,0.5217619,1153.0,238.0,1211.0,281.0,2397
bus,0.47820282,1171.0,300.0,1271.0,402.0,2397
car,0.4553876,1103.0,242.0,1159.0,275.0,2397
truck,0.43423462,1171.0,300.0,1271.0,402.0,2397
car,0.40034866,1606.0,136.0,1655.0,186.0,2397
car,0.8458257,1222.0,387.0,1348.0,468.0,2398
bus,0.8045864,825.0,202.0,1014.0,361.0,2398
car,0.5650437,1150.0,238.0,1205.0,282.0,2398
bus,0.5065136,1176.0,302.0,1272.0,397.0,2398
car,0.46917915,1542.0,210.0,1584.0,240.0,2398
car,0.4380945,1098.0,243.0,1156.0,275.0,2398
truck,0.43719292,1174.0,299.0,1276.0,400.0,2398
car,0.42912483,1606.0,136.0,1655.0,185.0,2398
car,0.8612745,1231.0,383.0,1351.0,462.0,2399
bus,0.6835866,819.0,198.0,1000.0,358.0,2399
car,0.4254961,1150.0,237.0,1205.0,280.0,2399
car,0.417933,1542.0,208.0,1587.0,237.0,2399
car,0.8720913,1236.0,381.0,1351.0,462.0,2400
bus,0.6910572,811.0,204.0,992.0,362.0,2400
car,0.44530058,1144.0,239.0,1202.0,281.0,2400
car,0.8211856,1240.0,380.0,1356.0,460.0,2401
bus,0.5404687,1182.0,300.0,1281.0,390.0,2401
truck,0.5340588,807.0,206.0,993.0,368.0,2401
bus,0.5238855,809.0,204.0,991.0,366.0,2401
car,0.48652935,1545.0,206.0,1590.0,237.0,2401
car,0.4799881,1143.0,241.0,1203.0,281.0,2401
car,0.8047514,1244.0,372.0,1363.0,455.0,2402
truck,0.55378675,800.0,205.0,990.0,366.0,2402
car,0.5028863,1139.0,242.0,1197.0,280.0,2402
bus,0.48905253,801.0,204.0,991.0,362.0,2402
bus,0.4756899,1186.0,295.0,1281.0,386.0,2402
truck,0.4668591,1186.0,293.0,1283.0,385.0,2402
car,0.42376566,1086.0,242.0,1143.0,277.0,2402
car,0.83432436,1250.0,372.0,1366.0,456.0,2403
truck,0.5402026,793.0,200.0,1015.0,367.0,2403
bus,0.5399103,1195.0,297.0,1286.0,387.0,2403
car,0.52085495,1545.0,206.0,1590.0,238.0,2403
bus,0.437011,793.0,206.0,1004.0,369.0,2403
car,0.85425854,1258.0,369.0,1367.0,450.0,2404
truck,0.6982279,791.0,204.0,988.0,369.0,2404
bus,0.5977392,1196.0,292.0,1288.0,383.0,2404
car,0.8453779,1258.0,369.0,1371.0,445.0,2405
truck,0.63169,781.0,205.0,992.0,372.0,2405
bus,0.6295738,1197.0,294.0,1294.0,380.0,2405
bus,0.45576668,781.0,202.0,995.0,372.0,2405
car,0.85077953,1261.0,369.0,1376.0,445.0,2406
truck,0.6440561,773.0,207.0,985.0,378.0,2406
bus,0.6305287,1201.0,294.0,1296.0,381.0,2406
car,0.48012543,1073.0,246.0,1128.0,282.0,2406
car,0.4534316,1127.0,249.0,1185.0,285.0,2406
car,0.40731382,1549.0,206.0,1592.0,233.0,2406
car,0.8358209,1266.0,364.0,1379.0,439.0,2407
truck,0.60046005,768.0,206.0,984.0,376.0,2407
bus,0.5895376,1204.0,290.0,1296.0,377.0,2407
car,0.48973274,1126.0,246.0,1184.0,289.0,2407
bus,0.45875645,771.0,204.0,980.0,377.0,2407
car,0.86739063,1270.0,364.0,1383.0,438.0,2408
bus,0.6175394,1208.0,290.0,1298.0,377.0,2408
car,0.53189087,1124.0,247.0,1181.0,290.0,2408
car,0.5231037,1066.0,252.0,1126.0,287.0,2408
bus,0.47836304,766.0,209.0,974.0,383.0,2408
truck,0.47192,764.0,209.0,976.0,384.0,2408
car,0.8656025,1273.0,361.0,1385.0,436.0,2409
car,0.5697193,1063.0,251.0,1125.0,287.0,2409
bus,0.54089785,1212.0,289.0,1301.0,376.0,2409
bus,0.5382116,761.0,213.0,960.0,385.0,2409
car,0.5321474,1123.0,247.0,1181.0,289.0,2409
truck,0.41093445,1208.0,290.0,1300.0,377.0,2409
car,0.8738344,1277.0,357.0,1386.0,429.0,2410
car,0.5943718,1119.0,247.0,1179.0,291.0,2410
truck,0.58719134,753.0,209.0,955.0,385.0,2410
car,0.56307435,1058.0,252.0,1123.0,288.0,2410
truck,0.5044279,1212.0,288.0,1305.0,370.0,2410
bus,0.44612288,752.0,205.0,952.0,390.0,2410
car,0.8551626,1282.0,356.0,1388.0,428.0,2411
bus,0.65578604,744.0,212.0,952.0,387.0,2411
car,0.5801401,1116.0,250.0,1175.0,295.0,2411
car,0.56591034,1053.0,255.0,1122.0,295.0,2411
bus,0.44134808,886.0,194.0,1004.0,308.0,2411
car,0.4408207,1552.0,205.0,1595.0,230.0,2411
truck,0.43777466,1218.0,289.0,1308.0,370.0,2411
car,0.40698433,1216.0,285.0,1307.0,371.0,2411
bus,0.40409946,1216.0,289.0,1308.0,372.0,2411
car,0.8104584,1284.0,349.0,1396.0,423.0,2412
car,0.56394243,1052.0,248.0,1113.0,293.0,2412
bus,0.54523945,740.0,205.0,957.0,394.0,2412
car,0.5393317,1111.0,251.0,1169.0,293.0,2412
truck,0.4947307,741.0,207.0,958.0,389.0,2412
truck,0.46705627,1221.0,283.0,1308.0,366.0,2412
car,0.7280612,1287.0,346.0,1398.0,421.0,2413
car,0.5607228,1110.0,252.0,1166.0,292.0,2413
truck,0.5351114,732.0,215.0,944.0,386.0,2413
car,0.5017891,1049.0,253.0,1112.0,293.0,2413
bus,0.41438484,731.0,213.0,943.0,385.0,2413
car,0.69442606,1297.0,343.0,1397.0,420.0,2414
bus,0.6399076,727.0,213.0,940.0,386.0,2414
car,0.5900173,1047.0,251.0,1107.0,294.0,2414
bus,0.5192518,873.0,196.0,993.0,305.0,2414
car,0.51257014,1107.0,256.0,1164.0,296.0,2414
truck,0.44874477,1227.0,282.0,1316.0,367.0,2414
car,0.76863074,1298.0,341.0,1401.0,415.0,2415
bus,0.6186116,867.0,197.0,990.0,306.0,2415
truck,0.6083894,720.0,215.0,924.0,388.0,2415
bus,0.52922344,727.0,219.0,923.0,395.0,2415
car,0.50580883,1042.0,252.0,1100.0,291.0,2415
car,0.40650368,1103.0,255.0,1162.0,296.0,2415
car,0.7834704,1303.0,340.0,1403.0,412.0,2416
truck,0.5971985,713.0,221.0,920.0,398.0,2416
bus,0.575567,713.0,221.0,920.0,398.0,2416
bus,0.5750396,864.0,199.0,984.0,309.0,2416
car,0.44709253,1040.0,253.0,1101.0,293.0,2416
car,0.4193344,1557.0,201.0,1596.0,227.0,2416
car,0.7631793,1305.0,340.0,1407.0,412.0,2417
truck,0.6117792,704.0,221.0,916.0,401.0,2417
bus,0.5448394,704.0,221.0,916.0,401.0,2417
car,0.46339226,1034.0,257.0,1100.0,296.0,2417
truck,0.45000935,1233.0,277.0,1323.0,359.0,2417
bus,0.44930434,857.0,198.0,978.0,314.0,2417
bus,0.4005568,1234.0,279.0,1322.0,363.0,2417
car,0.75586796,1308.0,341.0,1408.0,409.0,2418
truck,0.6453786,694.0,218.0,911.0,399.0,2418
bus,0.55850077,1238.0,276.0,1324.0,361.0,2418
bus,0.5384073,697.0,219.0,910.0,401.0,2418
car,0.4259491,1032.0,254.0,1093.0,294.0,2418
car,0.40151787,1090.0,256.0,1149.0,300.0,2418
car,0.77678275,1311.0,340.0,1411.0,409.0,2419
bus,0.6922102,690.0,221.0,915.0,405.0,2419
bus,0.5451522,846.0,201.0,970.0,320.0,2419
truck,0.5136819,692.0,220.0,920.0,406.0,2419
bus,0.5100281,1244.0,277.0,1327.0,359.0,2419
car,0.46963692,1087.0,256.0,1148.0,305.0,2419
car,0.4533887,1029.0,259.0,1092.0,297.0,2419
car,0.8197508,1316.0,337.0,1415.0,406.0,2420
bus,0.7818692,686.0,226.0,898.0,406.0,2420
bus,0.6544132,845.0,201.0,969.0,319.0,2420
car,0.5371294,1083.0,259.0,1147.0,307.0,2420
bus,0.4929073,1245.0,276.0,1326.0,357.0,2420
car,0.40490985,1027.0,258.0,1088.0,297.0,2420
car,0.7916994,1320.0,336.0,1416.0,402.0,2421
truck,0.6288922,676.0,223.0,910.0,407.0,2421
car,0.5259862,1079.0,257.0,1142.0,302.0,2421
car,0.48614693,1020.0,260.0,1083.0,297.0,2421
bus,0.46863556,676.0,223.0,910.0,407.0,2421
truck,0.40490627,1244.0,271.0,1334.0,353.0,2421
bus,0.40267277,1247.0,273.0,1333.0,353.0,2421
car,0.7930603,1324.0,336.0,1421.0,400.0,2422
bus,0.70573735,673.0,226.0,893.0,412.0,2422
car,0.6553316,1077.0,261.0,1140.0,311.0,2422
bus,0.6100595,831.0,203.0,960.0,322.0,2422
car,0.5875282,1016.0,265.0,1078.0,303.0,2422
car,0.44337845,1559.0,200.0,1600.0,225.0,2422
car,0.82282305,1326.0,332.0,1420.0,395.0,2423
bus,0.7724676,663.0,228.0,882.0,416.0,2423
bus,0.6649139,832.0,202.0,956.0,323.0,2423
car,0.6488972,1074.0,263.0,1137.0,310.0,2423
car,0.5229378,1013.0,263.0,1074.0,301.0,2423
bus,0.5008316,1253.0,270.0,1338.0,353.0,2423
car,0.85309935,1327.0,328.0,1424.0,393.0,2424
bus,0.78017354,654.0,231.0,877.0,418.0,2424
bus,0.7004621,827.0,203.0,955.0,322.0,2424
car,0.63161564,1068.0,264.0,1134.0,310.0,2424
bus,0.57605696,1256.0,271.0,1340.0,352.0,2424
car,0.554018,1008.0,265.0,1071.0,303.0,2424
car,0.852,1329.0,326.0,1428.0,392.0,2425
bus,0.7435291,645.0,231.0,872.0,421.0,2425
car,0.5575061,1065.0,264.0,1130.0,311.0,2425
car,0.55479074,1004.0,265.0,1069.0,305.0,2425
bus,0.48617697,821.0,205.0,948.0,325.0,2425
bus,0.48376322,1257.0,268.0,1340.0,349.0,2425
car,0.8186617,1331.0,325.0,1428.0,390.0,2426
truck,0.63123465,639.0,233.0,866.0,418.0,2426
bus,0.62428,644.0,233.0,870.0,422.0,2426
bus,0.5882437,1260.0,268.0,1343.0,348.0,2426
car,0.5323074,1060.0,266.0,1129.0,313.0,2426
car,0.51776886,1001.0,266.0,1065.0,305.0,2426
truck,0.4841299,806.0,205.0,946.0,326.0,2426
car,0.77958226,1335.0,324.0,1434.0,389.0,2427
bus,0.62732077,631.0,236.0,859.0,424.0,2427
car,0.58901024,998.0,271.0,1063.0,308.0,2427
car,0.53703785,1057.0,267.0,1125.0,315.0,2427
bus,0.4754231,1260.0,268.0,1344.0,348.0,2427
truck,0.4595003,635.0,237.0,863.0,421.0,2427
truck,0.40838242,804.0,207.0,938.0,330.0,2427
car,0.7801666,1338.0,321.0,1435.0,387.0,2428
bus,0.6994786,624.0,239.0,853.0,422.0,2428
car,0.5644622,996.0,273.0,1056.0,306.0,2428
car,0.4559369,1054.0,267.0,1117.0,317.0,2428
bus,0.45082092,1263.0,266.0,1344.0,343.0,2428
truck,0.44204426,799.0,209.0,936.0,330.0,2428
bus,0.42758656,799.0,209.0,936.0,330.0,2428
car,0.7766533,1342.0,318.0,1437.0,385.0,2429
truck,0.7295723,615.0,237.0,854.0,426.0,2429
truck,0.5855198,798.0,210.0,926.0,333.0,2429
car,0.52335334,991.0,268.0,1055.0,308.0,2429
car,0.52094936,1052.0,270.0,1114.0,314.0,2429
bus,0.47106028,1268.0,267.0,1347.0,342.0,2429
bus,0.40668344,615.0,236.0,852.0,425.0,2429
car,0.6430743,1348.0,314.0,1438.0,381.0,2430
bus,0.6095562,603.0,234.0,842.0,429.0,2430
truck,0.53196144,792.0,211.0,925.0,334.0,2430
car,0.49438357,986.0,272.0,1052.0,310.0,2430
truck,0.47783852,605.0,238.0,844.0,429.0,2430
car,0.4750538,1044.0,270.0,1114.0,320.0,2430
bus,0.40605164,1270.0,268.0,1349.0,341.0,2430
car,0.6833503,1354.0,315.0,1439.0,379.0,2431
truck,0.65779686,596.0,238.0,837.0,433.0,2431
car,0.58815193,982.0,272.0,1048.0,314.0,2431
car,0.5739329,1040.0,271.0,1114.0,321.0,2431
truck,0.4909575,785.0,211.0,925.0,336.0,2431
bus,0.48075485,600.0,234.0,839.0,433.0,2431
car,0.44068146,982.0,268.0,1093.0,318.0,2431
bus,0.42542696,1273.0,268.0,1352.0,340.0,2431
truck,0.7499771,590.0,238.0,829.0,434.0,2432
car,0.7156415,1356.0,316.0,1443.0,376.0,2432
car,0.60252714,976.0,268.0,1044.0,316.0,2432
car,0.52756906,1039.0,271.0,1109.0,323.0,2432
truck,0.46778584,776.0,210.0,916.0,337.0,2432
bus,0.40836048,594.0,234.0,834.0,435.0,2432
bus,0.4041314,1275.0,263.0,1356.0,338.0,2432
car,0.74174595,1359.0,315.0,1445.0,374.0,2433
truck,0.7205105,585.0,242.0,825.0,437.0,2433
car,0.62269235,1033.0,274.0,1101.0,325.0,2433
car,0.59317017,971.0,273.0,1039.0,319.0,2433
bus,0.50582886,582.0,240.0,825.0,439.0,2433
bus,0.47530174,1278.0,263.0,1359.0,337.0,2433
truck,0.46298122,775.0,213.0,916.0,336.0,2433
car,0.74029493,1361.0,312.0,1446.0,373.0,2434
car,0.65702605,969.0,274.0,1038.0,321.0,2434
truck,0.59186554,576.0,242.0,822.0,440.0,2434
bus,0.5697112,574.0,238.0,821.0,443.0,2434
car,0.5397892,1029.0,277.0,1095.0,329.0,2434
bus,0.5137205,1282.0,259.0,1361.0,335.0,2434
bus,0.5049877,769.0,212.0,912.0,340.0,2434
truck,0.44192123,768.0,211.0,910.0,339.0,2434
car,0.71499825,1363.0,309.0,1450.0,368.0,2435
car,0.5975456,963.0,272.0,1035.0,319.0,2435
bus,0.5710001,567.0,240.0,814.0,447.0,2435
truck,0.570127,568.0,242.0,813.0,443.0,2435
car,0.55518436,1028.0,279.0,1093.0,325.0,2435
bus,0.53442764,1283.0,257.0,1361.0,332.0,2435
bus,0.5115032,762.0,214.0,907.0,340.0,2435
truck,0.40277863,763.0,213.0,905.0,340.0,2435
truck,0.7507129,556.0,242.0,805.0,448.0,2436
car,0.7178421,1364.0,309.0,1453.0,370.0,2436
bus,0.647176,1285.0,255.0,1367.0,333.0,2436
car,0.6370425,961.0,276.0,1029.0,320.0,2436
bus,0.5186434,755.0,216.0,904.0,341.0,2436
car,0.5002861,1020.0,276.0,1091.0,332.0,2436
truck,0.49517632,756.0,213.0,902.0,342.0,2436
car,0.71810293,1366.0,306.0,1455.0,367.0,2437
truck,0.6536162,543.0,243.0,796.0,452.0,2437
bus,0.6434033,1286.0,254.0,1369.0,331.0,2437
car,0.63471127,956.0,273.0,1024.0,321.0,2437
car,0.63244915,1014.0,277.0,1089.0,334.0,2437
truck,0.5341828,753.0,214.0,891.0,340.0,2437
bus,0.47015476,543.0,244.0,803.0,454.0,2437
truck,0.71977615,538.0,246.0,787.0,452.0,2438
bus,0.70889425,537.0,242.0,798.0,460.0,2438
car,0.70402527,1368.0,306.0,1457.0,364.0,2438
car,0.6993017,950.0,276.0,1021.0,325.0,2438
car,0.6974549,1012.0,278.0,1087.0,334.0,2438
bus,0.5603342,1288.0,254.0,1369.0,330.0,2438
bus,0.50647354,750.0,216.0,895.0,343.0,2438
bus,0.7945907,524.0,243.0,793.0,462.0,2439
car,0.7165799,1369.0,301.0,1460.0,365.0,2439
car,0.68810034,946.0,275.0,1017.0,328.0,2439
car,0.68546295,1007.0,281.0,1088.0,338.0,2439
truck,0.67239547,530.0,246.0,785.0,457.0,2439
truck,0.48248243,740.0,218.0,886.0,346.0,2439
bus,0.47806978,1290.0,254.0,1368.0,328.0,2439
bus,0.47745037,741.0,218.0,885.0,349.0,2439
truck,0.7992997,521.0,249.0,781.0,458.0,2440
car,0.76846576,943.0,274.0,1009.0,330.0,2440
car,0.7471485,1373.0,300.0,1461.0,362.0,2440
car,0.6910012,1003.0,281.0,1074.0,337.0,2440
truck,0.6129341,737.0,218.0,885.0,348.0,2440
bus,0.6090307,515.0,246.0,784.0,463.0,2440
bus,0.5024297,1293.0,254.0,1373.0,329.0,2440
truck,0.76842666,508.0,249.0,771.0,459.0,2441
car,0.70888996,1375.0,299.0,1463.0,361.0,2441
car,0.6987691,937.0,275.0,1008.0,329.0,2441
car,0.6245034,1003.0,280.0,1073.0,339.0,2441
truck,0.57012606,729.0,221.0,876.0,351.0,2441
bus,0.5307255,1295.0,253.0,1374.0,327.0,2441
bus,0.4846704,731.0,218.0,874.0,349.0,2441
bus,0.46520233,509.0,250.0,782.0,457.0,2441
truck,0.79787207,499.0,251.0,765.0,466.0,2442
car,0.725832,1380.0,297.0,1466.0,360.0,2442
car,0.72331023,934.0,278.0,1001.0,330.0,2442
car,0.6607971,998.0,284.0,1066.0,339.0,2442
truck,0.61433315,724.0,223.0,869.0,355.0,2442
bus,0.58776855,1296.0,252.0,1377.0,327.0,2442
bus,0.47773123,501.0,253.0,773.0,463.0,2442
truck,0.8052988,486.0,249.0,756.0,468.0,2443
car,0.69122314,1385.0,296.0,1466.0,356.0,2443
car,0.66653776,990.0,284.0,1066.0,341.0,2443
car,0.6632881,928.0,280.0,998.0,331.0,2443
truck,0.6350894,715.0,221.0,866.0,352.0,2443
car,0.479105,928.0,279.0,1060.0,338.0,2443
bus,0.42331696,485.0,251.0,764.0,461.0,2443
truck,0.81906796,478.0,255.0,751.0,468.0,2444
car,0.68033934,1389.0,295.0,1470.0,356.0,2444
truck,0.6684494,709.0,222.0,860.0,353.0,2444
car,0.61792946,926.0,285.0,995.0,332.0,2444
car,0.5364418,985.0,290.0,1058.0,341.0,2444
bus,0.41794395,477.0,249.0,759.0,465.0,2444
truck,0.7855196,471.0,255.0,743.0,474.0,2445
car,0.74736357,1391.0,295.0,1472.0,354.0,2445
car,0.6845913,920.0,283.0,991.0,334.0,2445
truck,0.6492791,706.0,221.0,854.0,356.0,2445
car,0.6286397,978.0,288.0,1056.0,347.0,2445
bus,0.496104,465.0,251.0,747.0,470.0,2445
truck,0.8405483,457.0,258.0,734.0,477.0,2446
car,0.76092243,1393.0,293.0,1470.0,349.0,2446
car,0.71807384,915.0,283.0,984.0,335.0,2446
car,0.6445923,976.0,290.0,1049.0,342.0,2446
truck,0.6143904,698.0,223.0,847.0,359.0,2446
car,0.5069504,916.0,286.0,1048.0,343.0,2446
bus,0.4281814,1305.0,247.0,1387.0,319.0,2446
bus,0.41663504,696.0,221.0,849.0,359.0,2446
truck,0.8359771,446.0,256.0,729.0,480.0,2447
car,0.7753658,1394.0,293.0,1473.0,348.0,2447
car,0.7336099,911.0,289.0,979.0,338.0,2447
car,0.66236496,970.0,294.0,1046.0,346.0,2447
truck,0.6603823,690.0,222.0,843.0,362.0,2447
truck,0.83509755,439.0,261.0,722.0,485.0,2448
car,0.79391,1395.0,288.0,1479.0,346.0,2448
truck,0.69841003,685.0,221.0,840.0,360.0,2448
car,0.67907524,903.0,287.0,973.0,341.0,2448
car,0.63282394,962.0,295.0,1039.0,349.0,2448
truck,0.8247318,426.0,257.0,716.0,490.0,2449
car,0.7726121,1394.0,290.0,1478.0,343.0,2449
car,0.64238834,898.0,287.0,971.0,344.0,2449
truck,0.5847037,678.0,223.0,842.0,365.0,2449
car,0.58303666,959.0,296.0,1037.0,354.0,2449
car,0.7780409,1400.0,288.0,1480.0,340.0,2450
truck,0.77161646,409.0,260.0,705.0,498.0,2450
car,0.74096775,894.0,289.0,966.0,343.0,2450
car,0.65560055,957.0,297.0,1032.0,354.0,2450
truck,0.5282402,669.0,224.0,828.0,364.0,2450
car,0.7671118,1401.0,289.0,1485.0,339.0,2451
car,0.73374224,886.0,290.0,965.0,344.0,2451
truck,0.627481,402.0,261.0,699.0,498.0,2451
car,0.58963895,949.0,300.0,1025.0,355.0,2451
truck,0.56025124,663.0,228.0,827.0,370.0,2451
bus,0.42754602,400.0,266.0,701.0,498.0,2451
truck,0.82616687,392.0,264.0,690.0,504.0,2452
car,0.72955227,1400.0,287.0,1489.0,341.0,2452
car,0.7108476,883.0,293.0,956.0,350.0,2452
car,0.6356127,945.0,303.0,1020.0,358.0,2452
truck,0.5905056,657.0,228.0,817.0,371.0,2452
truck,0.4087677,1319.0,244.0,1389.0,313.0,2452
truck,0.7984314,382.0,270.0,679.0,508.0,2453
car,0.7641063,1405.0,288.0,1489.0,340.0,2453
car,0.7096586,940.0,302.0,1016.0,364.0,2453
car,0.6951711,879.0,296.0,951.0,354.0,2453
truck,0.60126877,653.0,230.0,811.0,374.0,2453
car,0.49294925,877.0,295.0,1016.0,362.0,2453
truck,0.8222065,366.0,269.0,672.0,509.0,2454
car,0.72194695,1405.0,287.0,1491.0,339.0,2454
car,0.6876025,873.0,294.0,946.0,356.0,2454
car,0.67468166,932.0,303.0,1010.0,365.0,2454
truck,0.5958319,645.0,230.0,808.0,375.0,2454
car,0.46616006,872.0,295.0,1012.0,362.0,2454
truck,0.44092536,1323.0,243.0,1395.0,307.0,2454
truck,0.8054302,357.0,271.0,661.0,514.0,2455
car,0.68999076,1409.0,285.0,1495.0,339.0,2455
car,0.67055583,928.0,305.0,1002.0,366.0,2455
car,0.6319165,869.0,295.0,944.0,356.0,2455
truck,0.59408283,640.0,233.0,798.0,382.0,2455
car,0.48010826,869.0,298.0,1000.0,365.0,2455
truck,0.43305755,1326.0,242.0,1397.0,307.0,2455
truck,0.85774493,345.0,271.0,660.0,512.0,2456
car,0.6852741,1417.0,284.0,1496.0,334.0,2456
truck,0.632844,629.0,232.0,794.0,384.0,2456
car,0.5890024,920.0,307.0,997.0,372.0,2456
car,0.50826645,864.0,298.0,982.0,358.0,2456
bus,0.5078521,624.0,230.0,798.0,385.0,2456
truck,0.46133995,1327.0,242.0,1397.0,307.0,2456
truck,0.84376526,331.0,269.0,647.0,514.0,2457
truck,0.74355984,617.0,233.0,788.0,384.0,2457
car,0.69835854,1418.0,281.0,1495.0,331.0,2457
car,0.6326387,913.0,309.0,994.0,372.0,2457
car,0.5803871,857.0,302.0,930.0,358.0,2457
truck,0.85536575,316.0,276.0,637.0,520.0,2458
truck,0.7515774,615.0,235.0,783.0,388.0,2458
car,0.72193146,852.0,304.0,924.0,360.0,2458
car,0.69016457,907.0,309.0,990.0,378.0,2458
car,0.6873021,1423.0,283.0,1496.0,333.0,2458
truck,0.86879826,302.0,276.0,625.0,526.0,2459
truck,0.73206425,607.0,235.0,779.0,387.0,2459
car,0.7270367,1423.0,278.0,1497.0,331.0,2459
car,0.6699209,843.0,302.0,919.0,361.0,2459
car,0.6480496,907.0,312.0,983.0,376.0,2459
truck,0.86076736,290.0,277.0,619.0,527.0,2460
car,0.71293664,899.0,315.0,979.0,377.0,2460
car,0.70703316,1425.0,279.0,1500.0,330.0,2460
truck,0.69594383,595.0,242.0,764.0,389.0,2460
car,0.6624148,841.0,308.0,908.0,362.0,2460
truck,0.75956535,277.0,284.0,611.0,530.0,2461
car,0.7025814,1425.0,280.0,1504.0,330.0,2461
car,0.6728828,835.0,310.0,908.0,368.0,2461
truck,0.6575017,587.0,243.0,762.0,390.0,2461
car,0.64449406,887.0,316.0,973.0,378.0,2461
bus,0.4134941,267.0,280.0,619.0,528.0,2461
truck,0.86594224,261.0,277.0,604.0,541.0,2462
car,0.6635957,1427.0,279.0,1505.0,328.0,2462
truck,0.62284184,580.0,249.0,752.0,395.0,2462
car,0.61528397,879.0,318.0,972.0,381.0,2462
car,0.5905633,827.0,309.0,902.0,372.0,2462
truck,0.86569476,251.0,282.0,593.0,547.0,2463
car,0.7262306,1426.0,275.0,1506.0,327.0,2463
truck,0.6416321,573.0,244.0,752.0,400.0,2463
car,0.54517746,821.0,315.0,967.0,381.0,2463
bus,0.4672954,1340.0,235.0,1411.0,301.0,2463
truck,0.8664663,238.0,286.0,583.0,551.0,2464
car,0.6851101,814.0,314.0,892.0,371.0,2464
car,0.65048933,1428.0,275.0,1508.0,325.0,2464
car,0.61999846,873.0,321.0,957.0,388.0,2464
truck,0.60408044,570.0,243.0,747.0,399.0,2464
bus,0.42849255,564.0,244.0,748.0,398.0,2464
car,0.40628386,1251.0,198.0,1298.0,232.0,2464
truck,0.86100626,216.0,285.0,573.0,556.0,2465
car,0.74678135,807.0,318.0,886.0,375.0,2465
car,0.7105055,1432.0,273.0,1508.0,323.0,2465
car,0.6365166,868.0,324.0,953.0,392.0,2465
truck,0.63447523,556.0,246.0,738.0,401.0,2465
bus,0.48683667,555.0,247.0,740.0,404.0,2465
car,0.42312717,1241.0,198.0,1297.0,231.0,2465
truck,0.8760598,205.0,286.0,564.0,566.0,2466
car,0.72014904,801.0,317.0,883.0,378.0,2466
bus,0.665411,545.0,245.0,732.0,406.0,2466
car,0.6582489,1437.0,270.0,1507.0,320.0,2466
car,0.6028652,856.0,324.0,946.0,389.0,2466
truck,0.49024987,546.0,247.0,731.0,403.0,2466
car,0.4817133,1343.0,232.0,1414.0,302.0,2466
car,0.40644646,1249.0,200.0,1296.0,230.0,2466
truck,0.88636327,190.0,289.0,552.0,566.0,2467
truck,0.6246743,540.0,247.0,725.0,404.0,2467
car,0.57303715,830.0,321.0,933.0,392.0,2467
car,0.56743336,1437.0,272.0,1513.0,318.0,2467
car,0.5385566,793.0,314.0,917.0,379.0,2467
bus,0.5380893,535.0,244.0,726.0,407.0,2467
car,0.4253626,1248.0,199.0,1294.0,230.0,2467
truck,0.89110184,171.0,293.0,544.0,572.0,2468
truck,0.6905658,525.0,248.0,716.0,415.0,2468
car,0.6475744,791.0,321.0,868.0,383.0,2468
car,0.6155548,847.0,330.0,930.0,398.0,2468
car,0.57764626,1444.0,273.0,1514.0,320.0,2468
car,0.44690895,1328.0,175.0,1374.0,207.0,2468
truck,0.8715377,162.0,288.0,536.0,574.0,2469
truck,0.67850804,520.0,251.0,711.0,415.0,2469
car,0.6469641,784.0,320.0,866.0,383.0,2469
car,0.63783073,1446.0,267.0,1515.0,316.0,2469
car,0.57429814,786.0,322.0,923.0,394.0,2469
car,0.4280634,1244.0,198.0,1292.0,230.0,2469
truck,0.8489928,146.0,293.0,520.0,576.0,2470
bus,0.7220893,512.0,254.0,705.0,415.0,2470
car,0.70023537,779.0,324.0,860.0,384.0,2470
car,0.6829529,1447.0,269.0,1517.0,315.0,2470
car,0.5423546,834.0,337.0,924.0,402.0,2470
car,0.5348997,777.0,326.0,921.0,396.0,2470
car,0.45187473,1621.0,119.0,1667.0,166.0,2470
truck,0.848721,130.0,293.0,508.0,588.0,2471
car,0.6758146,1448.0,271.0,1518.0,315.0,2471
truck,0.61952686,503.0,254.0,694.0,422.0,2471
car,0.60971236,770.0,325.0,857.0,389.0,2471
