classes,conf,x1,y1,x2,y2,fps
car,0.43253326,1668.0,225.0,1707.0,256.0,768
truck,0.58622026,1431.0,381.0,1569.0,498.0,769
car,0.4583001,1671.0,224.0,1707.0,257.0,769
truck,0.6320667,1439.0,379.0,1570.0,493.0,770
car,0.41955185,1673.0,222.0,1708.0,255.0,770
truck,0.50623083,1449.0,376.0,1575.0,477.0,771
truck,0.66744804,1455.0,369.0,1580.0,474.0,772
car,0.46588755,1672.0,223.0,1709.0,253.0,772
truck,0.60173035,1464.0,365.0,1587.0,457.0,773
car,0.49388885,1675.0,222.0,1709.0,252.0,773
truck,0.5835457,1472.0,361.0,1587.0,453.0,774
car,0.49523902,1673.0,218.0,1711.0,252.0,774
truck,0.6130371,1476.0,354.0,1591.0,450.0,775
car,0.4709065,1672.0,217.0,1712.0,251.0,775
truck,0.5531883,1488.0,352.0,1599.0,443.0,776
car,0.40587616,1676.0,218.0,1714.0,250.0,776
truck,0.61377144,1497.0,346.0,1602.0,433.0,777
car,0.40721512,1677.0,216.0,1713.0,249.0,777
truck,0.609148,1500.0,339.0,1608.0,427.0,778
car,0.45770288,1677.0,214.0,1713.0,247.0,778
truck,0.6628046,1505.0,341.0,1609.0,424.0,779
truck,0.71846294,1510.0,338.0,1619.0,421.0,780
car,0.43597937,1677.0,214.0,1713.0,243.0,780
truck,0.7109034,1518.0,331.0,1620.0,408.0,781
car,0.47829223,1679.0,214.0,1714.0,243.0,781
truck,0.63319325,1523.0,329.0,1624.0,403.0,782
car,0.4645195,1676.0,214.0,1717.0,243.0,782
truck,0.6280589,1527.0,329.0,1623.0,402.0,783
car,0.5685711,1677.0,214.0,1716.0,242.0,783
truck,0.5887127,1531.0,321.0,1625.0,399.0,784
truck,0.6225958,1533.0,314.0,1629.0,395.0,785
truck,0.5484066,1541.0,315.0,1630.0,386.0,786
truck,0.6622298,1549.0,313.0,1637.0,383.0,787
truck,0.6198895,1550.0,305.0,1636.0,379.0,788
car,0.4173603,1682.0,212.0,1720.0,242.0,788
truck,0.56892014,1555.0,303.0,1637.0,375.0,789
truck,0.57786226,1561.0,302.0,1637.0,371.0,790
car,0.5518799,1566.0,299.0,1644.0,366.0,791
truck,0.42075348,1565.0,298.0,1645.0,367.0,791
car,0.46298218,1567.0,295.0,1646.0,361.0,792
truck,0.4152274,1566.0,296.0,1647.0,361.0,792
car,0.57951164,1570.0,293.0,1646.0,359.0,793
car,0.50077677,1573.0,295.0,1652.0,356.0,794
car,0.40833712,1688.0,206.0,1723.0,236.0,794
car,0.59780216,1575.0,291.0,1656.0,352.0,795
car,0.44142365,1688.0,206.0,1723.0,235.0,795
car,0.5789795,1577.0,292.0,1657.0,349.0,796
truck,0.416368,1576.0,290.0,1655.0,349.0,796
car,0.663203,1581.0,289.0,1659.0,347.0,797
truck,0.45711708,1579.0,287.0,1658.0,346.0,797
car,0.63731575,1585.0,286.0,1658.0,343.0,798
car,0.51054955,1587.0,282.0,1662.0,340.0,799
truck,0.4277401,1586.0,281.0,1663.0,341.0,799
truck,0.47055817,1591.0,279.0,1664.0,338.0,800
car,0.4492798,1695.0,208.0,1725.0,230.0,800
car,0.42153883,1592.0,279.0,1663.0,338.0,800
truck,0.44319487,1598.0,275.0,1663.0,335.0,801
train,0.47126412,0.0,631.0,667.0,1055.0,803
train,0.570482,0.0,606.0,715.0,980.0,804
truck,0.4245336,1601.0,271.0,1669.0,324.0,804
truck,0.5175183,1603.0,270.0,1670.0,323.0,805
car,0.4236946,1017.0,271.0,1099.0,315.0,805
truck,0.5529368,1605.0,268.0,1668.0,323.0,806
car,0.4730916,1004.0,270.0,1094.0,316.0,806
car,0.46017838,1603.0,267.0,1670.0,322.0,806
truck,0.59818745,1609.0,266.0,1673.0,319.0,807
car,0.4385991,165.0,692.0,321.0,743.0,807
car,0.41341782,1609.0,265.0,1673.0,317.0,807
bus,0.74414134,0.0,517.0,912.0,1061.0,808
truck,0.51890445,1613.0,265.0,1675.0,318.0,808
bus,0.8084843,4.0,499.0,920.0,1068.0,809
truck,0.5116625,1612.0,264.0,1676.0,315.0,809
car,0.5013013,1615.0,265.0,1676.0,313.0,809
bus,0.8734846,0.0,487.0,976.0,1073.0,810
truck,0.5124092,1616.0,264.0,1678.0,313.0,810
car,0.49954987,1621.0,265.0,1679.0,312.0,810
bus,0.68331957,36.0,469.0,992.0,1057.0,811
car,0.63889265,948.0,285.0,1044.0,329.0,811
car,0.5393815,1621.0,262.0,1679.0,310.0,811
truck,0.4103279,1616.0,261.0,1678.0,311.0,811
bus,0.8067713,154.0,445.0,1010.0,940.0,812
car,0.6295037,935.0,287.0,1032.0,333.0,812
car,0.613379,1623.0,260.0,1680.0,310.0,812
bus,0.83399105,251.0,440.0,1042.0,921.0,813
car,0.6994076,1624.0,258.0,1685.0,307.0,813
bus,0.9212055,328.0,428.0,1078.0,916.0,814
car,0.7562351,1623.0,257.0,1686.0,307.0,814
car,0.60521793,905.0,287.0,1006.0,340.0,814
bus,0.8719735,402.0,416.0,1101.0,909.0,815
car,0.67447424,894.0,292.0,999.0,341.0,815
car,0.6719513,1626.0,254.0,1686.0,301.0,815
bus,0.88751364,470.0,408.0,1131.0,868.0,816
car,0.616333,1627.0,253.0,1688.0,301.0,816
car,0.609046,878.0,294.0,976.0,345.0,816
bus,0.90186596,527.0,400.0,1145.0,833.0,817
car,0.6707196,859.0,297.0,973.0,350.0,817
car,0.5088687,1629.0,254.0,1689.0,299.0,817
bus,0.908659,582.0,387.0,1170.0,801.0,818
car,0.66853166,1633.0,252.0,1691.0,294.0,818
car,0.52980566,849.0,298.0,963.0,354.0,818
bus,0.9137726,637.0,376.0,1186.0,776.0,819
car,0.6521766,1634.0,252.0,1690.0,292.0,819
car,0.49337864,829.0,307.0,928.0,359.0,819
car,0.41632378,1259.0,246.0,1308.0,271.0,819
bus,0.9198375,679.0,373.0,1199.0,750.0,820
car,0.75135136,1635.0,249.0,1689.0,288.0,820
car,0.60509443,813.0,305.0,930.0,365.0,820
bus,0.9045768,725.0,372.0,1223.0,721.0,821
car,0.65015316,799.0,306.0,920.0,367.0,821
car,0.6268735,1638.0,248.0,1695.0,287.0,821
bus,0.9004929,755.0,357.0,1238.0,694.0,822
car,0.6661577,782.0,311.0,901.0,372.0,822
car,0.64122677,1639.0,243.0,1691.0,286.0,822
bus,0.8948231,799.0,349.0,1256.0,682.0,823
car,0.6566162,1642.0,245.0,1697.0,286.0,823
car,0.5915737,766.0,313.0,887.0,376.0,823
bus,0.8953171,833.0,348.0,1270.0,663.0,824
car,0.65133095,1642.0,241.0,1694.0,285.0,824
bus,0.87423563,863.0,340.0,1276.0,647.0,825
car,0.68511915,1642.0,240.0,1694.0,284.0,825
car,0.6291642,723.0,325.0,858.0,385.0,825
bus,0.9077277,894.0,339.0,1292.0,616.0,826
car,0.51366496,707.0,328.0,838.0,389.0,826
car,0.50230694,1642.0,237.0,1697.0,281.0,826
bus,0.9136057,925.0,333.0,1307.0,600.0,827
car,0.8267927,685.0,334.0,822.0,395.0,827
car,0.6465211,1641.0,237.0,1695.0,277.0,827
bus,0.8973503,948.0,334.0,1317.0,590.0,828
car,0.6061492,1642.0,237.0,1700.0,278.0,828
car,0.5662546,662.0,335.0,801.0,399.0,828
bus,0.87014675,977.0,332.0,1333.0,578.0,829
car,0.6120932,1648.0,236.0,1700.0,275.0,829
car,0.4366064,635.0,341.0,782.0,404.0,829
bus,0.8654249,995.0,324.0,1339.0,570.0,830
car,0.64359283,612.0,347.0,762.0,412.0,830
car,0.6233654,1646.0,234.0,1699.0,275.0,830
bus,0.8569367,1022.0,317.0,1353.0,548.0,831
car,0.66520214,590.0,350.0,740.0,418.0,831
car,0.6431985,1650.0,234.0,1704.0,275.0,831
bus,0.8516121,1043.0,313.0,1364.0,538.0,832
car,0.66314936,1652.0,233.0,1702.0,272.0,832
car,0.56400776,563.0,356.0,724.0,425.0,832
bus,0.8420942,1056.0,306.0,1368.0,526.0,833
car,0.6949675,530.0,361.0,697.0,434.0,833
car,0.6808233,1652.0,234.0,1702.0,270.0,833
bus,0.82311034,1079.0,307.0,1375.0,514.0,834
car,0.698797,506.0,368.0,676.0,439.0,834
car,0.6383629,1656.0,231.0,1707.0,269.0,834
bus,0.79713154,1096.0,304.0,1384.0,510.0,835
car,0.73795295,479.0,370.0,654.0,448.0,835
car,0.6501818,1655.0,228.0,1705.0,269.0,835
bus,0.7480874,1112.0,297.0,1393.0,503.0,836
car,0.6652622,443.0,377.0,626.0,457.0,836
car,0.6373272,1658.0,230.0,1705.0,267.0,836
car,0.8094063,413.0,380.0,605.0,466.0,837
bus,0.8042636,1135.0,299.0,1400.0,493.0,837
car,0.7545755,1658.0,230.0,1708.0,266.0,837
car,0.41974783,1126.0,275.0,1176.0,305.0,837
car,0.8299885,378.0,386.0,574.0,474.0,838
car,0.7457237,1658.0,229.0,1708.0,266.0,838
bus,0.67141056,1150.0,295.0,1400.0,487.0,838
truck,0.42933655,1145.0,290.0,1403.0,484.0,838
car,0.81307983,340.0,396.0,544.0,482.0,839
bus,0.7540512,1166.0,296.0,1416.0,469.0,839
car,0.7119484,1661.0,228.0,1711.0,264.0,839
car,0.8353429,302.0,401.0,515.0,490.0,840
car,0.7524986,1661.0,225.0,1708.0,264.0,840
bus,0.71062374,1180.0,286.0,1420.0,468.0,840
bus,0.82392883,1193.0,283.0,1426.0,462.0,841
car,0.79843473,264.0,409.0,484.0,503.0,841
car,0.7733066,1660.0,225.0,1709.0,264.0,841
bus,0.82380533,1207.0,282.0,1434.0,453.0,842
car,0.8044598,224.0,413.0,454.0,513.0,842
car,0.72450256,1664.0,222.0,1711.0,260.0,842
car,0.40742874,1062.0,286.0,1136.0,326.0,842
car,0.8583889,179.0,426.0,416.0,526.0,843
bus,0.7887268,1215.0,276.0,1440.0,446.0,843
car,0.74095726,1664.0,221.0,1711.0,260.0,843
car,0.41885662,1053.0,288.0,1125.0,325.0,843
car,0.80595064,131.0,435.0,377.0,536.0,844
car,0.75440526,1665.0,221.0,1713.0,259.0,844
bus,0.67277527,1230.0,276.0,1446.0,442.0,844
car,0.48254108,1040.0,290.0,1111.0,333.0,844
car,0.8387189,86.0,445.0,345.0,552.0,845
car,0.6662836,1665.0,222.0,1713.0,258.0,845
truck,0.5079527,1242.0,273.0,1455.0,430.0,845
bus,0.49006367,1241.0,278.0,1460.0,431.0,845
car,0.8469472,26.0,452.0,305.0,564.0,846
bus,0.68242073,1250.0,269.0,1456.0,430.0,846
car,0.64941406,1666.0,221.0,1712.0,255.0,846
car,0.7458098,0.0,464.0,256.0,583.0,847
bus,0.6534252,1261.0,267.0,1465.0,424.0,847
car,0.63828945,1667.0,221.0,1714.0,256.0,847
car,0.83249474,0.0,474.0,215.0,600.0,848
bus,0.76257586,1274.0,263.0,1467.0,415.0,848
car,0.6338248,1667.0,220.0,1714.0,253.0,848
bus,0.7773819,1286.0,267.0,1471.0,408.0,849
car,0.5883179,1669.0,218.0,1715.0,253.0,849
car,0.52176,1.0,490.0,171.0,605.0,849
bus,0.69217086,1290.0,264.0,1478.0,409.0,850
car,0.57795286,0.0,499.0,119.0,613.0,850
car,0.5759132,1670.0,220.0,1720.0,252.0,850
car,0.6202271,0.0,514.0,64.0,597.0,851
bus,0.5661578,1299.0,256.0,1482.0,400.0,851
car,0.5382862,1673.0,216.0,1720.0,254.0,851
truck,0.4862194,1300.0,257.0,1483.0,403.0,851
bus,0.7485254,1308.0,257.0,1494.0,399.0,852
car,0.50144315,1675.0,216.0,1721.0,253.0,852
bus,0.5931959,1320.0,256.0,1497.0,395.0,853
car,0.50451493,1676.0,214.0,1720.0,251.0,853
truck,0.4852414,1322.0,255.0,1495.0,394.0,853
truck,0.5630386,1328.0,255.0,1497.0,393.0,854
car,0.49311876,1677.0,214.0,1719.0,248.0,854
bus,0.45692444,1328.0,256.0,1498.0,392.0,854
bus,0.5492525,1335.0,254.0,1503.0,389.0,855
truck,0.4341793,1335.0,253.0,1502.0,389.0,855
car,0.4111743,1679.0,214.0,1723.0,249.0,855
bus,0.58726406,1343.0,256.0,1507.0,389.0,856
bus,0.6991267,1349.0,251.0,1513.0,379.0,857
car,0.5381584,1679.0,214.0,1717.0,245.0,857
bus,0.4848838,1357.0,253.0,1512.0,376.0,858
bus,0.4871316,1362.0,250.0,1515.0,370.0,859
car,0.41294003,1682.0,213.0,1720.0,243.0,859
bus,0.56882143,1370.0,250.0,1519.0,362.0,860
car,0.45260382,1682.0,210.0,1723.0,243.0,860
bus,0.5313289,1380.0,252.0,1527.0,363.0,861
car,0.50869894,1680.0,204.0,1731.0,244.0,861
bus,0.5521822,1385.0,247.0,1528.0,362.0,862
car,0.48870516,1683.0,207.0,1725.0,243.0,862
car,0.5367429,1683.0,207.0,1728.0,242.0,863
bus,0.45668197,1391.0,242.0,1533.0,357.0,863
car,0.4707718,1681.0,207.0,1727.0,242.0,864
bus,0.44321418,1393.0,233.0,1535.0,348.0,864
truck,0.53811073,1403.0,239.0,1538.0,353.0,865
car,0.5074241,1681.0,205.0,1727.0,242.0,865
bus,0.423023,1401.0,233.0,1538.0,347.0,865
car,0.73784137,1685.0,205.0,1729.0,241.0,866
bus,0.5241895,1405.0,229.0,1544.0,347.0,866
truck,0.44056082,1406.0,229.0,1546.0,345.0,866
car,0.69975805,1686.0,205.0,1731.0,240.0,867
bus,0.46990085,1414.0,230.0,1547.0,343.0,867
car,0.40032685,626.0,376.0,778.0,445.0,867
car,0.5862031,1686.0,205.0,1731.0,239.0,868
bus,0.5205982,1418.0,232.0,1550.0,340.0,868
truck,0.4434538,1417.0,233.0,1551.0,340.0,868
car,0.40908146,593.0,384.0,763.0,459.0,868
car,0.5198841,1686.0,205.0,1731.0,239.0,869
bus,0.4822917,1426.0,231.0,1553.0,340.0,869
truck,0.41463375,1424.0,232.0,1553.0,341.0,869
truck,0.40867996,1266.0,181.0,1359.0,237.0,869
truck,0.51118374,1431.0,233.0,1557.0,340.0,870
bus,0.42732954,1432.0,232.0,1559.0,339.0,870
car,0.4039836,1686.0,205.0,1731.0,238.0,870
car,0.6566391,1687.0,206.0,1730.0,238.0,871
car,0.57484317,496.0,404.0,680.0,485.0,871
truck,0.42709708,1436.0,236.0,1559.0,334.0,871
car,0.77517104,464.0,411.0,655.0,495.0,872
car,0.6176815,1686.0,205.0,1731.0,238.0,872
bus,0.5081582,1439.0,232.0,1564.0,334.0,872
car,0.5942788,1687.0,204.0,1730.0,237.0,873
car,0.46664572,425.0,416.0,630.0,511.0,873
truck,0.42701244,1443.0,233.0,1562.0,330.0,873
car,0.65722466,390.0,426.0,596.0,519.0,874
truck,0.54898953,1448.0,233.0,1570.0,328.0,874
car,0.5156622,1689.0,203.0,1731.0,234.0,874
car,0.661309,345.0,434.0,565.0,536.0,875
car,0.6340313,0.0,757.0,251.0,947.0,875
truck,0.6173096,1452.0,229.0,1571.0,324.0,875
car,0.5454638,1690.0,202.0,1730.0,233.0,875
car,0.8108356,0.0,723.0,324.0,944.0,876
car,0.56868553,298.0,439.0,539.0,566.0,876
car,0.5089607,1690.0,203.0,1727.0,233.0,876
bus,0.47222042,1459.0,231.0,1572.0,320.0,876
truck,0.42541695,1458.0,229.0,1572.0,319.0,876
car,0.8718271,0.0,696.0,392.0,895.0,877
car,0.83732605,256.0,450.0,506.0,557.0,877
truck,0.5528288,1462.0,228.0,1574.0,316.0,877
car,0.42811704,1692.0,202.0,1731.0,233.0,877
car,0.9140463,38.0,672.0,461.0,865.0,878
car,0.68884134,207.0,458.0,459.0,570.0,878
car,0.6067264,1691.0,201.0,1729.0,232.0,878
truck,0.5927272,1467.0,226.0,1580.0,316.0,878
car,0.89634895,124.0,650.0,518.0,829.0,879
car,0.6893635,154.0,476.0,422.0,614.0,879
truck,0.57291794,1472.0,227.0,1579.0,315.0,879
truck,0.45150757,1233.0,183.0,1333.0,243.0,879
car,0.41636467,1696.0,200.0,1733.0,232.0,879
car,0.89234185,202.0,628.0,568.0,796.0,880
car,0.7348709,104.0,484.0,375.0,614.0,880
truck,0.58363676,1229.0,183.0,1333.0,242.0,880
truck,0.44636536,1477.0,230.0,1578.0,312.0,880
car,0.43654346,1696.0,201.0,1733.0,231.0,880
car,0.8793583,272.0,605.0,623.0,775.0,881
car,0.79175234,43.0,491.0,336.0,651.0,881
truck,0.5407977,1226.0,183.0,1329.0,244.0,881
truck,0.47125387,1482.0,227.0,1579.0,311.0,881
car,0.41752052,1693.0,203.0,1730.0,231.0,881
car,0.9094877,344.0,589.0,667.0,739.0,882
car,0.6597538,0.0,504.0,289.0,651.0,882
truck,0.5197377,1225.0,183.0,1331.0,246.0,882
truck,0.48074722,1483.0,224.0,1583.0,310.0,882
car,0.8641088,403.0,568.0,714.0,716.0,883
car,0.7062473,0.0,521.0,237.0,656.0,883
car,0.5172677,1695.0,201.0,1731.0,230.0,883
truck,0.47457218,1484.0,221.0,1585.0,310.0,883
truck,0.43266034,1218.0,182.0,1323.0,245.0,883
car,0.89663434,457.0,553.0,755.0,688.0,884
truck,0.50396633,1491.0,221.0,1593.0,309.0,884
car,0.47361398,1698.0,201.0,1734.0,229.0,884
car,0.8820238,509.0,532.0,793.0,671.0,885
truck,0.5792773,1491.0,218.0,1593.0,307.0,885
truck,0.54540634,1212.0,185.0,1318.0,246.0,885
car,0.48314524,1698.0,200.0,1734.0,229.0,885
car,0.8689184,562.0,521.0,824.0,650.0,886
bus,0.4755783,1496.0,223.0,1594.0,303.0,886
truck,0.42436123,1211.0,185.0,1316.0,248.0,886
truck,0.4104066,1494.0,220.0,1593.0,303.0,886
car,0.87132406,605.0,508.0,858.0,627.0,887
truck,0.4355719,1206.0,186.0,1311.0,247.0,887
truck,0.40257168,1499.0,219.0,1597.0,303.0,887
bus,0.40130424,1497.0,223.0,1596.0,302.0,887
car,0.8658576,649.0,491.0,885.0,614.0,888
truck,0.440197,1502.0,217.0,1600.0,298.0,888
car,0.85694647,686.0,481.0,914.0,592.0,889
car,0.8903198,726.0,470.0,946.0,581.0,890
bus,0.4333067,1508.0,218.0,1591.0,295.0,890
car,0.40935898,1703.0,196.0,1735.0,224.0,890
car,0.87387085,763.0,461.0,971.0,568.0,891
car,0.8838763,788.0,454.0,992.0,551.0,892
car,0.86416125,822.0,442.0,1014.0,538.0,893
car,0.8937371,853.0,432.0,1035.0,527.0,894
car,0.8751497,879.0,424.0,1048.0,517.0,895
car,0.85861707,911.0,416.0,1072.0,505.0,896
car,0.8668518,928.0,409.0,1089.0,494.0,897
car,0.865325,955.0,401.0,1105.0,484.0,898
car,0.85853577,975.0,392.0,1128.0,477.0,899
car,0.8128214,1000.0,386.0,1139.0,464.0,900
car,0.82628274,1016.0,380.0,1160.0,458.0,901
car,0.83138394,1033.0,377.0,1173.0,448.0,902
car,0.79288673,1052.0,371.0,1184.0,439.0,903
car,0.8678503,1070.0,364.0,1199.0,434.0,904
truck,0.4639387,1546.0,205.0,1619.0,270.0,904
car,0.8612895,1084.0,359.0,1210.0,427.0,905
car,0.86538076,1099.0,354.0,1225.0,421.0,906
truck,0.4241054,1550.0,201.0,1624.0,268.0,906
car,0.75848866,1117.0,351.0,1236.0,412.0,907
truck,0.4407406,1555.0,203.0,1628.0,267.0,907
car,0.7654376,1132.0,344.0,1248.0,410.0,908
car,0.7640364,1144.0,341.0,1256.0,404.0,909
truck,0.46522236,1556.0,203.0,1627.0,267.0,909
car,0.7662077,1157.0,336.0,1270.0,399.0,910
truck,0.43971968,1560.0,202.0,1629.0,264.0,910
car,0.7895007,1169.0,334.0,1278.0,392.0,911
truck,0.42915344,1560.0,200.0,1629.0,263.0,911
car,0.83948064,1181.0,329.0,1288.0,388.0,912
truck,0.41195583,1565.0,200.0,1633.0,263.0,912
car,0.7929354,1190.0,326.0,1295.0,384.0,913
truck,0.4896984,1565.0,201.0,1633.0,261.0,913
car,0.6306071,1206.0,320.0,1302.0,378.0,914
truck,0.45915604,1567.0,200.0,1640.0,262.0,914
car,0.658561,1217.0,320.0,1312.0,374.0,915
truck,0.4550016,1070.0,197.0,1213.0,281.0,915
car,0.6535616,1225.0,317.0,1320.0,365.0,916
car,0.6769676,1238.0,312.0,1332.0,365.0,917
truck,0.52339697,1055.0,198.0,1207.0,282.0,917
car,0.5652218,1249.0,310.0,1340.0,361.0,918
truck,0.45369458,1050.0,198.0,1204.0,282.0,918
car,0.64826465,1260.0,306.0,1347.0,358.0,919
truck,0.42950392,1044.0,207.0,1123.0,282.0,919
truck,0.41940188,1574.0,199.0,1642.0,258.0,919
truck,0.6103394,1038.0,198.0,1196.0,284.0,920
car,0.541028,1267.0,304.0,1352.0,352.0,920
truck,0.6296029,1032.0,199.0,1188.0,284.0,921
car,0.41007757,1277.0,305.0,1355.0,349.0,921
truck,0.6058636,1022.0,200.0,1183.0,285.0,922
car,0.47354937,1285.0,296.0,1365.0,343.0,922
truck,0.5854304,1019.0,198.0,1179.0,289.0,923
truck,0.43117523,1293.0,292.0,1372.0,340.0,923
truck,0.61110544,1010.0,197.0,1174.0,291.0,924
car,0.5797913,1301.0,291.0,1380.0,338.0,924
car,0.61793804,1308.0,289.0,1389.0,335.0,925
truck,0.48291254,1005.0,199.0,1167.0,291.0,925
truck,0.6404314,998.0,201.0,1165.0,292.0,926
car,0.5059161,1318.0,287.0,1393.0,332.0,926
truck,0.42996168,1586.0,194.0,1651.0,254.0,926
truck,0.59921265,989.0,203.0,1160.0,293.0,927
car,0.5879674,1326.0,287.0,1395.0,329.0,927
car,0.5530896,1328.0,285.0,1397.0,326.0,928
truck,0.43271136,981.0,202.0,1157.0,296.0,928
truck,0.40049314,1590.0,195.0,1650.0,247.0,928
car,0.4257202,1336.0,285.0,1406.0,323.0,929
truck,0.48102736,964.0,208.0,1138.0,300.0,930
truck,0.5494251,953.0,206.0,1135.0,301.0,931
truck,0.6072781,951.0,209.0,1131.0,303.0,932
car,0.45394135,1356.0,279.0,1422.0,315.0,932
truck,0.6204357,944.0,207.0,1126.0,305.0,933
truck,0.62432766,935.0,207.0,1120.0,306.0,934
car,0.41285658,1366.0,271.0,1433.0,312.0,934
car,0.51239014,1374.0,270.0,1440.0,309.0,935
train,0.4083438,924.0,205.0,1115.0,306.0,935
car,0.57835245,1378.0,270.0,1442.0,306.0,936
truck,0.5463853,920.0,207.0,1109.0,308.0,936
car,0.4947796,1383.0,268.0,1443.0,304.0,937
truck,0.40555,1605.0,189.0,1662.0,242.0,937
train,0.61539674,900.0,211.0,1100.0,308.0,938
car,0.41721582,1390.0,266.0,1450.0,302.0,938
car,0.651207,333.0,736.0,809.0,944.0,939
car,0.44369125,1394.0,266.0,1448.0,299.0,939
truck,0.41848445,894.0,208.0,1091.0,313.0,939
truck,0.5811386,882.0,209.0,1088.0,313.0,940
car,0.5428734,480.0,683.0,890.0,896.0,941
truck,0.5306802,866.0,210.0,1077.0,317.0,941
car,0.4606843,1404.0,261.0,1464.0,295.0,941
truck,0.62625504,863.0,210.0,1075.0,322.0,942
car,0.5518913,547.0,660.0,920.0,858.0,942
truck,0.6711638,849.0,214.0,1066.0,327.0,943
truck,0.6272278,604.0,640.0,961.0,825.0,943
truck,0.6622381,839.0,214.0,1057.0,327.0,944
car,0.54322386,656.0,616.0,991.0,801.0,944
truck,0.43409538,656.0,617.0,991.0,799.0,944
truck,0.6209657,829.0,218.0,1047.0,329.0,945
truck,0.46726918,707.0,593.0,1020.0,774.0,945
car,0.43421316,707.0,591.0,1018.0,773.0,945
car,0.43404198,1423.0,256.0,1478.0,289.0,945
truck,0.5801964,823.0,219.0,1043.0,331.0,946
car,0.5486555,1425.0,254.0,1483.0,287.0,946
truck,0.5061512,746.0,577.0,1046.0,748.0,946
car,0.46320343,747.0,575.0,1047.0,746.0,946
truck,0.62751174,813.0,221.0,1031.0,336.0,947
truck,0.49564362,793.0,563.0,1073.0,718.0,947
car,0.41863203,1431.0,252.0,1483.0,285.0,947
car,0.40377092,792.0,562.0,1072.0,721.0,947
truck,0.6902039,798.0,223.0,1031.0,337.0,948
truck,0.54945946,832.0,545.0,1096.0,700.0,948
truck,0.6703377,868.0,535.0,1117.0,672.0,949
truck,0.6145477,788.0,225.0,1017.0,337.0,949
car,0.5359502,904.0,518.0,1139.0,658.0,950
truck,0.43228912,902.0,520.0,1139.0,658.0,950
truck,0.5669861,932.0,505.0,1159.0,648.0,951
bus,0.4814453,760.0,223.0,997.0,339.0,951
car,0.42697906,1445.0,250.0,1497.0,278.0,951
car,0.40550137,935.0,507.0,1158.0,648.0,951
truck,0.6934781,961.0,494.0,1177.0,623.0,952
truck,0.6489792,995.0,482.0,1198.0,612.0,953
truck,0.47886276,735.0,228.0,984.0,345.0,953
truck,0.6503601,1011.0,475.0,1221.0,603.0,954
truck,0.6379483,720.0,230.0,979.0,348.0,954
truck,0.6525669,1039.0,458.0,1232.0,587.0,955
truck,0.51375866,708.0,231.0,968.0,349.0,955
truck,0.62519026,694.0,232.0,962.0,354.0,956
car,0.61167526,1056.0,451.0,1242.0,572.0,956
truck,0.4567666,1058.0,452.0,1245.0,569.0,956
truck,0.64279675,685.0,231.0,956.0,356.0,957
truck,0.5623131,1081.0,441.0,1258.0,561.0,957
car,0.4435444,1082.0,444.0,1258.0,560.0,957
bus,0.41951942,684.0,226.0,959.0,358.0,957
car,0.7591195,1100.0,435.0,1272.0,549.0,958
bus,0.51586556,670.0,227.0,956.0,359.0,958
car,0.5507245,1117.0,426.0,1286.0,535.0,959
train,0.54016113,658.0,234.0,939.0,361.0,959
truck,0.48144102,1119.0,428.0,1284.0,536.0,959
bus,0.4702134,656.0,233.0,941.0,365.0,959
car,0.5893247,1136.0,420.0,1295.0,525.0,960
truck,0.47545815,1140.0,422.0,1293.0,523.0,960
bus,0.41148663,640.0,232.0,926.0,368.0,960
truck,0.64039063,1155.0,411.0,1308.0,513.0,961
train,0.6111245,622.0,235.0,917.0,370.0,961
truck,0.69715595,1170.0,405.0,1318.0,505.0,962
train,0.6069603,613.0,237.0,911.0,374.0,962
bus,0.6028733,614.0,234.0,911.0,374.0,962
train,0.65500736,589.0,238.0,902.0,374.0,963
truck,0.61117744,1190.0,400.0,1326.0,495.0,963
bus,0.5611944,591.0,239.0,898.0,375.0,963
train,0.7569034,581.0,237.0,892.0,381.0,964
truck,0.68161607,1204.0,396.0,1337.0,482.0,964
bus,0.5241208,577.0,239.0,893.0,383.0,964
train,0.719012,558.0,236.0,882.0,384.0,965
truck,0.65263987,1217.0,387.0,1351.0,475.0,965
bus,0.45906544,558.0,239.0,879.0,381.0,965
train,0.56272936,542.0,240.0,865.0,384.0,966
bus,0.5441952,542.0,240.0,865.0,384.0,966
car,0.54218197,1230.0,382.0,1359.0,467.0,966
truck,0.44886875,1230.0,382.0,1359.0,467.0,966
car,0.7234812,1240.0,378.0,1366.0,459.0,967
train,0.6673107,526.0,239.0,856.0,386.0,967
bus,0.44253564,527.0,240.0,862.0,384.0,967
bus,0.70738554,507.0,245.0,844.0,386.0,968
truck,0.5904479,1253.0,370.0,1374.0,453.0,968
train,0.59014606,507.0,245.0,839.0,387.0,968
car,0.43893552,1250.0,370.0,1375.0,454.0,968
bus,0.83179593,485.0,238.0,829.0,398.0,969
car,0.6730938,1263.0,364.0,1388.0,448.0,969
train,0.4630046,483.0,240.0,832.0,396.0,969
truck,0.43165684,1265.0,363.0,1387.0,449.0,969
car,0.7502811,1273.0,361.0,1393.0,439.0,970
bus,0.72622633,466.0,245.0,815.0,401.0,970
train,0.420619,464.0,245.0,819.0,398.0,970
car,0.7492542,1286.0,359.0,1402.0,436.0,971
train,0.5523987,444.0,248.0,802.0,402.0,971
bus,0.5268326,448.0,250.0,806.0,400.0,971
train,0.7599406,424.0,249.0,795.0,412.0,972
car,0.70901155,1296.0,354.0,1407.0,429.0,972
